;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
1305;NWC-USD;lr_pb_10N_30d;1;1;1,0;100;70,76766883562885;-0,29232331164371145;2024-03-10;2024-03-10
1306;NWC-USD;Xv_pb_10N_15d;4;9;0,4444444444444444;900;910,3616624827787;0,011512958314198537;2024-02-22;2024-03-27
1307;NWC-USD;Xv_pb_20N_30d;1;2;0,5;200;162,08992074790984;-0,18955039626045078;2024-01-16;2024-01-17
1308;NYM-USD;Xv_pb_10P_30d;17;35;0,4857142857142857;3500;3817,2954623665346;0,09065584639043846;2024-01-01;2024-04-11
1309;NYM-USD;lr_pb_10N_30d;5;27;0,18518518518518517;2700;3051,4145503734962;0,13015353717536898;2024-01-03;2024-02-11
1310;NYM-USD;Xv_pb_10N_15d;29;68;0,4264705882352941;6800;6346,151567637336;-0,06674241652392124;2024-02-22;2024-07-10
1311;NYM-USD;Xv_pb_20N_30d;3;13;0,23076923076923078;1300;1123,3738863859062;-0,13586624124161062;2024-01-16;2024-04-23
1312;OAS-USD;Xv_pb_10P_30d;3;24;0,125;2400;2168,0251227867507;-0,09665619883885389;2024-01-01;2024-02-29
1313;OAS-USD;lr_pb_10N_30d;14;26;0,5384615384615384;2600;2431,7001424923938;-0,06473071442600241;2024-01-04;2024-05-31
1314;OAS-USD;Xv_pb_10N_15d;33;67;0,4925373134328358;6700;6024,410189625563;-0,10083430005588606;2024-02-22;2024-07-10
1315;OAS-USD;Xv_pb_20N_30d;2;10;0,2;1000;952,9996552463175;-0,0470003447536825;2024-01-01;2024-04-04
1316;OBI-USD;Xv_pb_10P_30d;5;16;0,3125;1600;1940,5887987874985;0,21286799924218655;2024-01-01;2024-04-11
1317;OBI-USD;lr_pb_10N_30d;2;8;0,25;800;1448,333940141865;0,8104174251773313;2024-01-20;2024-03-17
1318;OBI-USD;Xv_pb_10N_15d;42;67;0,6268656716417911;6700;6530,208481111628;-0,025342017744533086;2024-02-22;2024-07-10
1319;OBI-USD;Xv_pb_20N_30d;5;5;1,0;500;369,36782763904125;-0,2612643447219175;2024-01-02;2024-05-11
1320;ODDZ-USD;Xv_pb_10P_30d;4;11;0,36363636363636365;1100;1064,4206114112244;-0,03234489871706873;2024-01-01;2024-04-10
1321;ODDZ-USD;lr_pb_10N_30d;6;14;0,42857142857142855;1400;1369,6084553471499;-0,021708246180607245;2024-02-11;2024-03-19
1322;ODDZ-USD;Xv_pb_10N_15d;4;14;0,2857142857142857;1400;1358,225418410645;-0,029838986849539263;2024-03-15;2024-03-28
1323;ODDZ-USD;Xv_pb_20N_30d;2;4;0,5;400;320,16531665743884;-0,1995867083564029;2024-04-02;2024-04-07
1324;OFN-USD;Xv_pb_10N_15d;28;36;0,7777777777777778;3600;3058,0958660973656;-0,1505289260840651;2024-05-14;2024-07-10
1325;OFN-USD;Xv_pb_20N_30d;5;5;1,0;500;281,243821868844;-0,437512356262312;2024-06-07;2024-06-12
1326;OGN-USD;Xv_pb_10P_30d;11;30;0,36666666666666664;3000;3048,279093251993;0,01609303108399763;2024-01-01;2024-04-11
1327;OGN-USD;lr_pb_10N_30d;0;11;0,0;1100;1511,919060680814;0,3744718733461946;2024-01-29;2024-02-10
1328;OGN-USD;Xv_pb_10N_15d;23;70;0,32857142857142857;7000;6881,0884141496335;-0,01698736940719521;2024-02-22;2024-07-10
1329;OGN-USD;Xv_pb_20N_30d;1;16;0,0625;1600;1627,23436603468;0,01702147877167505;2024-01-02;2024-05-01
1330;OGV-USD;Xv_pb_10P_30d;5;30;0,16666666666666666;3000;2679,672016273531;-0,10677599457548968;2024-01-01;2024-06-11
1331;OGV-USD;lr_pb_10N_30d;10;18;0,5555555555555556;1800;2049,471894239183;0,138595496799546;2024-02-06;2024-06-07
1332;OGV-USD;Xv_pb_10N_15d;19;54;0,35185185185185186;5400;6861,7562657485205;0,27069560476824456;2024-02-08;2024-07-10
1333;OGV-USD;Xv_pb_20N_30d;12;30;0,4;3000;2578,555851573249;-0,14048138280891695;2024-01-02;2024-06-29
1334;OLE-USD;Xv_pb_10P_30d;6;37;0,16216216216216217;3700;2637,9083495652876;-0,28705179741478715;2024-01-01;2024-06-10
1335;OLE-USD;lr_pb_10N_30d;0;24;0,0;2400;4961,593402125844;1,0673305842191014;2024-03-01;2024-03-24
1336;OLE-USD;Xv_pb_10N_15d;32;47;0,6808510638297872;4700;5564,821997954744;0,18400468041590295;2024-01-25;2024-07-10
1337;OLE-USD;Xv_pb_20N_30d;9;19;0,47368421052631576;1900;1649,9061738117;-0,13162832957278947;2024-04-02;2024-06-25
1338;OLT-USD;Xv_pb_10N_30d;1;1;1,0;100;56,24552348935292;-0,4375447651064708;2024-01-13;2024-01-13
1339;OLT-USD;Xv_pb_10P_30d;0;8;0,0;800;560,7605113605339;-0,29904936079933264;2024-01-01;2024-01-10
1340;OLT-USD;lr_pb_10N_30d;12;32;0,375;3200;3059,73880760412;-0,043831622623712437;2024-01-13;2024-03-19
1341;OLT-USD;Xv_pb_10N_15d;15;54;0,2777777777777778;5400;5213,633784089987;-0,03451226220555799;2024-01-21;2024-07-08
1342;OLT-USD;Xv_pb_20N_30d;3;4;0,75;400;290,18812337681953;-0,27452969155795115;2024-01-02;2024-01-26
1343;OM-USD;Xv_pb_10P_30d;43;81;0,5308641975308642;8100;11971,87030196626;0,47800867925509394;2024-01-01;2024-07-10
1344;OM-USD;lr_pb_10N_30d;1;21;0,047619047619047616;2100;3949,6667813466693;0,8807937054031758;2024-01-07;2024-03-19
1345;OM-USD;Xv_pb_10N_15d;1;21;0,047619047619047616;2100;2507,476025639194;0,19403620268533056;2024-02-22;2024-04-01
1346;OM-USD;Xv_pb_20N_30d;1;88;0,011363636363636364;8800;12722,67508934292;0,44575853287987727;2024-01-06;2024-07-10
1347;OMG-USD;Xv_pb_10N_30d;3;27;0,1111111111111111;2700;4134,360324070128;0,5312445644704177;2024-01-26;2024-05-29
1348;OMG-USD;Xv_pb_10P_30d;9;48;0,1875;4800;4341,405340260573;-0,09554055411238058;2024-01-01;2024-04-11
1349;OMG-USD;Xv_pb_10N_15d;22;65;0,3384615384615385;6500;6022,820048765655;-0,07341230018989924;2024-02-23;2024-07-10
1350;OMG-USD;Xv_pb_20N_30d;19;40;0,475;4000;3506,271849878948;-0,12343203753026297;2024-03-14;2024-05-12
1351;ONT-USD;Xv_pb_10P_30d;10;29;0,3448275862068966;2900;2988,3004500089837;0,030448431037580593;2024-01-01;2024-05-13
1352;ONT-USD;lr_pb_10N_30d;0;2;0,0;200;318,3210355461789;0,5916051777308945;2024-02-06;2024-02-10
1353;ONT-USD;Xv_pb_10N_15d;15;49;0,30612244897959184;4900;4863,517459247316;-0,0074454164801396215;2024-02-22;2024-07-10
1354;ONT-USD;Xv_pb_20N_30d;7;21;0,3333333333333333;2100;1928,0999169260404;-0,08185718241617126;2024-01-01;2024-06-11
1355;OOE-USD;Xv_pb_10P_30d;2;21;0,09523809523809523;2100;1813,1283831313053;-0,13660553184223556;2024-01-01;2024-04-11
1356;OOE-USD;Xv_pb_10N_15d;18;41;0,43902439024390244;4100;4014,0553377489337;-0,020962112744162525;2024-01-21;2024-07-05
1357;OOE-USD;Xv_pb_20N_30d;4;5;0,8;500;385,7817624515456;-0,2284364750969088;2024-04-02;2024-04-26
1358;OP-USD;Xv_pb_10N_30d;8;18;0,4444444444444444;1800;1673,1810167391168;-0,07045499070049067;2024-01-05;2024-07-01
1359;OP-USD;Xv_pb_15N_30d;6;11;0,5454545454545454;1100;840,4285592585829;-0,23597403703765188;2024-02-25;2024-03-19
1360;OP-USD;Xv_pb_10P_30d;10;39;0,2564102564102564;3900;3824,8179052545156;-0,019277460191149846;2024-01-01;2024-03-31
1361;OP-USD;lr_pb_10N_30d;0;2;0,0;200;257,1213636183502;0,2856068180917509;2024-02-06;2024-02-10
1362;OP-USD;Xv_pb_10N_15d;26;77;0,33766233766233766;7700;7536,342562330319;-0,021254212684374132;2024-01-22;2024-07-10
1363;OP-USD;Xv_pb_20N_30d;1;62;0,016129032258064516;6200;6629,593997567261;0,0692893544463324;2024-01-01;2024-05-13
1364;OPEN-USD;Xv_pb_10P_30d;0;8;0,0;800;407,90591703504896;-0,4901176037061888;2024-05-17;2024-06-05
1365;OPEN-USD;Xv_pb_20N_30d;3;3;1,0;300;167,89442924458888;-0,4403519025180371;2024-05-03;2024-05-05
1366;OPUL-USD;Xv_pb_10P_30d;6;23;0,2608695652173913;2300;2630,989077703614;0,1439082946537452;2024-01-01;2024-04-11
1367;OPUL-USD;lr_pb_10N_30d;2;5;0,4;500;697,5558569606637;0,3951117139213275;2024-01-11;2024-02-11
1368;OPUL-USD;Xv_pb_10N_15d;31;80;0,3875;8000;8137,931312665994;0,017241414083249196;2024-01-22;2024-07-10
1369;OPUL-USD;Xv_pb_20N_30d;5;15;0,3333333333333333;1500;1276,943809710793;-0,14870412685947137;2024-01-02;2024-06-14
1370;ORAI-USD;Xv_pb_10N_30d;0;11;0,0;1100;1386,9430898257194;0,2608573543870177;2024-04-24;2024-05-13
1371;ORAI-USD;Xv_pb_15N_30d;46;57;0,8070175438596491;5700;4517,829073135099;-0,20739840822191247;2024-01-02;2024-06-11
1372;ORAI-USD;Xv_pb_10P_30d;29;65;0,4461538461538462;6500;8745,058938079423;0,34539368278144966;2024-01-01;2024-06-13
1373;ORAI-USD;lr_pb_10N_30d;0;4;0,0;400;722,4202182503404;0,8060505456258511;2024-01-05;2024-02-10
1374;ORAI-USD;Xv_pb_10N_15d;29;73;0,3972602739726027;7300;7425,8448237981;0,017239016958643855;2024-02-08;2024-07-10
1375;ORAI-USD;Xv_pb_20N_30d;17;76;0,2236842105263158;7600;9293,806232348437;0,2228692410984786;2024-01-01;2024-07-10
1376;ORBS-USD;Xv_pb_10N_30d;0;3;0,0;300;285,2193829215788;-0,04926872359473729;2024-01-04;2024-01-06
1377;ORBS-USD;Xv_pb_10P_30d;1;9;0,1111111111111111;900;793,1474744362473;-0,11872502840416965;2024-02-27;2024-04-11
1378;ORBS-USD;lr_pb_10N_30d;0;1;0,0;100;144,27686810627372;0,44276868106273726;2024-02-10;2024-02-10
1379;ORBS-USD;Xv_pb_10N_15d;11;88;0,125;8800;8918,72564452652;0,013491550514377195;2024-01-12;2024-07-10
1380;ORBS-USD;Xv_pb_20N_30d;0;13;0,0;1300;1249,9282716315504;-0,03851671412957663;2024-01-22;2024-04-29
1381;ORCA-USD;Xv_pb_10N_30d;23;41;0,5609756097560976;4100;4158,539315194976;0,014277881754872108;2024-02-23;2024-07-03
1382;ORCA-USD;Xv_pb_15N_30d;17;17;1,0;1700;1208,4581395628995;-0,2891422708453532;2024-01-01;2024-03-19
1383;ORCA-USD;Xv_pb_10P_30d;0;16;0,0;1600;1375,2140799175154;-0,14049120005155288;2024-01-01;2024-05-23
1384;ORCA-USD;lr_pb_10N_30d;4;18;0,2222222222222222;1800;1876,6163071624228;0,04256461509023489;2024-01-19;2024-02-19
1385;ORCA-USD;Xv_pb_10N_15d;32;65;0,49230769230769234;6500;6451,974003406711;-0,007388614860506026;2024-01-20;2024-07-10
1386;ORCA-USD;Xv_pb_20N_30d;16;38;0,42105263157894735;3800;3158,545372013575;-0,1688038494701118;2024-01-01;2024-05-11
1387;ORDI-USD;Xv_pb_15N_30d;31;47;0,6595744680851063;4700;3569,1625780332415;-0,24060370680143797;2024-03-04;2024-06-29
1388;ORDI-USD;Xv_pb_10P_30d;22;65;0,3384615384615385;6500;6559,384400432579;0,00913606160501219;2024-01-01;2024-06-11
1389;ORDI-USD;lr_pb_10N_30d;0;1;0,0;100;134,6561752005484;0,34656175200548406;2024-02-10;2024-02-10
1390;ORDI-USD;Xv_pb_10N_15d;53;128;0,4140625;12800;12732,804301005031;-0,005249663983981918;2024-01-17;2024-07-10
1391;ORDI-USD;Xv_pb_20N_30d;30;112;0,26785714285714285;11200;10572,517210505182;-0,056025249062037284;2024-01-01;2024-07-10
1392;ORN-USD;Xv_pb_10N_30d;1;4;0,25;400;379,030309942482;-0,05242422514379499;2024-04-22;2024-05-03
1393;ORN-USD;Xv_pb_10P_30d;54;114;0,47368421052631576;11400;14234,457966105681;0,24863666369348084;2024-01-01;2024-07-01
1394;ORN-USD;lr_pb_10N_30d;0;8;0,0;800;1771,117934270671;1,2138974178383386;2024-02-02;2024-02-14
1395;ORN-USD;Xv_pb_10N_15d;15;73;0,2054794520547945;7300;7286,42472411702;-0,0018596268332849795;2024-02-22;2024-07-10
1396;ORN-USD;Xv_pb_20N_30d;17;61;0,2786885245901639;6100;6784,609030208367;0,11223098855874863;2024-01-02;2024-07-10
1397;OSMO-USD;Xv_pb_10N_30d;5;5;1,0;500;335,29839400416955;-0,3294032119916609;2024-03-29;2024-07-01
1398;OSMO-USD;Xv_pb_10P_30d;3;61;0,04918032786885246;6100;5397,275073107658;-0,11520080768726924;2024-01-01;2024-03-16
1399;OSMO-USD;lr_pb_10N_30d;4;15;0,26666666666666666;1500;1430,5865189074682;-0,046275654061687876;2024-01-01;2024-02-11
1400;OSMO-USD;Xv_pb_10N_15d;30;88;0,3409090909090909;8800;8132,246216308863;-0,07588111178308375;2024-02-22;2024-07-10
1401;OSMO-USD;Xv_pb_20N_30d;5;65;0,07692307692307693;6500;6083,409411927943;-0,06409085970339332;2024-01-01;2024-05-13
1402;OTK-USD;Xv_pb_10P_30d;11;22;0,5;2200;2382,9537992275236;0,08316081783069255;2024-01-01;2024-04-11
1403;OTK-USD;lr_pb_10N_30d;0;1;0,0;100;105,01415526130302;0,050141552613030174;2024-02-06;2024-02-06
1404;OTK-USD;Xv_pb_10N_15d;17;26;0,6538461538461539;2600;2231,5657986072993;-0,14170546207411566;2024-02-22;2024-06-29
1405;OTK-USD;Xv_pb_20N_30d;4;12;0,3333333333333333;1200;1220,3910222638078;0,01699251855317319;2024-01-01;2024-04-30
1406;OUSD-USD;Xv_pb_10N_30d;0;5;0,0;500;499,8707861019656;-0,00025842779606875864;2024-01-05;2024-02-21
1407;OUSD-USD;Xv_pb_15N_30d;0;2;0,0;200;200,02666496263373;0,00013332481316865596;2024-03-15;2024-03-16
1408;OUSD-USD;Xv_pb_10P_30d;0;39;0,0;3900;3897,467768274757;-0,000649290185959753;2024-01-19;2024-04-18
1409;OUSD-USD;lr_pb_10N_30d;0;1;0,0;100;100,12059201039543;0,00120592010395427;2024-02-10;2024-02-10
1410;OUSD-USD;Xv_pb_10N_15d;0;23;0,0;2300;2300,5854498176086;0,0002545433989602632;2024-01-18;2024-05-02
1411;OUSD-USD;Xv_pb_20N_30d;0;25;0,0;2500;2498,1731966874604;-0,0007307213250158384;2024-04-02;2024-05-04
1412;OVR-USD;Xv_pb_10P_30d;27;41;0,6585365853658537;4100;4809,214862857028;0,17297923484317745;2024-01-01;2024-03-30
1413;OVR-USD;lr_pb_10N_30d;4;28;0,14285714285714285;2800;3252,561415716866;0,1616290770417379;2024-01-05;2024-02-28
1414;OVR-USD;Xv_pb_10N_15d;24;67;0,3582089552238806;6700;6113,24510181009;-0,08757535793879252;2024-02-22;2024-07-10
1415;OVR-USD;Xv_pb_20N_30d;6;38;0,15789473684210525;3800;4196,303519753598;0,10429039993515744;2024-01-13;2024-04-21
1416;OXT-USD;Xv_pb_10P_30d;15;31;0,4838709677419355;3100;3396,881780416479;0,09576831626338038;2024-01-01;2024-04-11
1417;OXT-USD;lr_pb_10N_30d;0;2;0,0;200;280,1521330884774;0,400760665442387;2024-01-06;2024-02-10
1418;OXT-USD;Xv_pb_10N_15d;18;70;0,2571428571428571;7000;6898,100134178686;-0,01455712368875915;2024-02-22;2024-07-10
1419;OXT-USD;Xv_pb_20N_30d;3;14;0,21428571428571427;1400;1546,9583148203274;0,1049702248716624;2024-01-07;2024-05-03
1420;PAXG-USD;Xv_pb_10N_30d;0;13;0,0;1300;1324,010443806419;0,018469572158783892;2024-01-04;2024-07-03
1421;PAXG-USD;Xv_pb_15N_30d;0;6;0,0;600;635,4429304933416;0,05907155082223596;2024-02-22;2024-05-30
1422;PAXG-USD;Xv_pb_10P_30d;2;47;0,0425531914893617;4700;4867,898718334536;0,03572313156053961;2024-01-01;2024-06-11
1423;PAXG-USD;lr_pb_10N_30d;0;5;0,0;500;513,7613043246165;0,027522608649233008;2024-01-01;2024-04-23
1424;PAXG-USD;Xv_pb_10N_15d;0;93;0,0;9300;9485,988036663017;0,01999871361967923;2024-01-26;2024-07-10
1425;PAXG-USD;Xv_pb_20N_30d;0;102;0,0;10200;10306,560748546774;0,010447132210467993;2024-01-01;2024-07-10
1426;PBR-USD;Xv_pb_10P_30d;2;15;0,13333333333333333;1500;1265,9031765176117;-0,1560645489882589;2024-01-01;2024-02-29
1427;PBR-USD;lr_pb_10N_30d;8;13;0,6153846153846154;1300;1458,9371489168425;0,12225934532064807;2024-01-01;2024-03-19
1428;PBR-USD;Xv_pb_10N_15d;7;54;0,12962962962962962;5400;6417,4409698176605;0,18841499441067788;2024-02-08;2024-07-08
1429;PBR-USD;Xv_pb_20N_30d;7;18;0,3888888888888889;1800;1387,0505200528119;-0,22941637774843784;2024-01-02;2024-05-11
1430;PBX-USD;Xv_pb_10P_30d;0;8;0,0;800;563,5324902917881;-0,29558438713526486;2024-01-02;2024-04-10
1431;PBX-USD;lr_pb_10N_30d;2;8;0,25;800;885,0921879604485;0,10636523495056067;2024-02-10;2024-03-19
1432;PBX-USD;Xv_pb_10N_15d;27;56;0,48214285714285715;5600;5555,098451871972;-0,008018133594290638;2024-01-22;2024-07-10
1433;PBX-USD;Xv_pb_20N_30d;0;3;0,0;300;246,69292565509892;-0,17769024781633694;2024-01-02;2024-04-15
1434;PEL-USD;Xv_pb_10P_30d;0;4;0,0;400;291,4227000318128;-0,27144324992046803;2024-01-02;2024-01-10
1435;PEL-USD;lr_pb_10N_30d;8;8;1,0;800;588,9109684094692;-0,2638612894881635;2024-01-02;2024-03-19
1436;PEL-USD;Xv_pb_10N_15d;6;6;1,0;600;498,98641743413776;-0,16835597094310373;2024-03-15;2024-04-14
1437;PEL-USD;Xv_pb_20N_30d;1;1;1,0;100;74,22137117052823;-0,2577862882947177;2024-04-03;2024-04-03
1438;PENDLE-USD;Xv_pb_10N_30d;1;1;1,0;100;69,19444148930233;-0,30805558510697667;2024-07-04;2024-07-04
1439;PENDLE-USD;Xv_pb_15N_30d;1;4;0,25;400;526,4927447766735;0,3162318619416837;2024-02-25;2024-06-06
1440;PENDLE-USD;Xv_pb_10P_30d;45;88;0,5113636363636364;8800;10835,222499486648;0,23127528403257366;2024-01-01;2024-06-13
1441;PENDLE-USD;lr_pb_10N_30d;1;3;0,3333333333333333;300;282,2874569811296;-0,05904181006290135;2024-02-06;2024-02-14
1442;PENDLE-USD;Xv_pb_10N_15d;17;54;0,3148148148148148;5400;6410,113354710582;0,18705802865010776;2024-01-23;2024-07-10
1443;PENDLE-USD;Xv_pb_20N_30d;43;119;0,36134453781512604;11900;13008,146340154446;0,09312154118944925;2024-01-02;2024-07-10
1444;PEOPLE-USD;Xv_pb_10P_30d;21;43;0,4883720930232558;4300;5064,878643981594;0,17787875441432419;2024-01-01;2024-06-11
1445;PEOPLE-USD;lr_pb_10N_30d;13;40;0,325;4000;5003,921823335665;0,25098045583391626;2024-01-02;2024-02-28
1446;PEOPLE-USD;Xv_pb_10N_15d;10;46;0,21739130434782608;4600;5456,861951582563;0,18627433730055717;2024-02-22;2024-07-10
1447;PEOPLE-USD;Xv_pb_20N_30d;10;31;0,3225806451612903;3100;5216,371195594124;0,682700385675524;2024-01-06;2024-07-02
1448;PERP-USD;Xv_pb_10N_30d;1;2;0,5;200;179,57906283181023;-0,10210468584094884;2024-04-23;2024-07-01
1449;PERP-USD;Xv_pb_10P_30d;31;92;0,33695652173913043;9200;9124,542374525408;-0,008201915812455612;2024-01-01;2024-04-11
1450;PERP-USD;lr_pb_10N_30d;12;26;0,46153846153846156;2600;2754,857488649331;0,05956057255743504;2024-01-02;2024-02-28
1451;PERP-USD;Xv_pb_10N_15d;28;80;0,35;8000;7534,564760002603;-0,058179404999674604;2024-02-22;2024-07-10
1452;PERP-USD;Xv_pb_20N_30d;13;45;0,28888888888888886;4500;4059,626727997662;-0,0978607271116307;2024-01-01;2024-06-23
1453;PHA-USD;Xv_pb_10P_30d;11;28;0,39285714285714285;2800;3782,042090890917;0,35072931817532743;2024-01-01;2024-04-11
1454;PHA-USD;lr_pb_10N_30d;0;1;0,0;100;165,92938027892535;0,6592938027892535;2024-02-28;2024-02-28
1455;PHA-USD;Xv_pb_10N_15d;28;71;0,39436619718309857;7100;6710,972194305067;-0,054792648689427154;2024-01-21;2024-07-10
1456;PHA-USD;Xv_pb_20N_30d;1;9;0,1111111111111111;900;774,2128916627964;-0,13976345370800397;2024-04-02;2024-06-17
1457;PIP-USD;Xv_pb_10P_30d;1;16;0,0625;1600;1286,7101324780717;-0,19580616720120517;2024-01-18;2024-04-12
1458;PIP-USD;lr_pb_10N_30d;2;2;1,0;200;137,48996074895396;-0,3125501962552302;2024-03-19;2024-06-15
1459;PIP-USD;Xv_pb_10N_15d;0;2;0,0;200;206,26128668893216;0,031306433444660796;2024-03-24;2024-03-25
1460;PIX-USD;Xv_pb_10P_30d;0;1;0,0;100;54,19847769185729;-0,45801522308142706;2024-06-05;2024-06-05
1461;PIX-USD;lr_pb_10N_30d;0;2;0,0;200;203,60503069964102;0,0180251534982051;2024-03-13;2024-03-19
1462;PIX-USD;Xv_pb_10N_15d;11;33;0,3333333333333333;3300;2989,3853386652254;-0,0941256549499317;2024-03-14;2024-05-08
1463;PLU-USD;Xv_pb_10N_30d;45;85;0,5294117647058824;8500;7680,672770305133;-0,09639143878763143;2024-01-01;2024-07-07
1464;PLU-USD;Xv_pb_15N_30d;25;40;0,625;4000;3256,023592094428;-0,18599410197639304;2024-01-01;2024-05-31
1465;PLU-USD;Xv_pb_10P_30d;0;27;0,0;2700;2163,6720113578285;-0,19863999579339683;2024-03-12;2024-04-12
1466;PLU-USD;lr_pb_10N_30d;9;21;0,42857142857142855;2100;1948,2783547310205;-0,07224840250903786;2024-02-26;2024-06-23
1467;PLU-USD;Xv_pb_10N_15d;11;59;0,1864406779661017;5900;5834,524539519328;-0,011097535674690196;2024-01-19;2024-06-23
1468;PLU-USD;Xv_pb_20N_30d;0;42;0,0;4200;3966,7911935665647;-0,05552590629367506;2024-01-01;2024-06-23
1469;POKT-USD;Xv_pb_10P_30d;11;32;0,34375;3200;2949,7690042494987;-0,07819718617203165;2024-01-01;2024-04-11
1470;POKT-USD;lr_pb_10N_30d;1;4;0,25;400;382,19892389264146;-0,04450269026839635;2024-01-19;2024-02-10
1471;POKT-USD;Xv_pb_10N_15d;38;72;0,5277777777777778;7200;6646,944632882762;-0,07681324543294978;2024-02-22;2024-07-10
1472;POKT-USD;Xv_pb_20N_30d;3;19;0,15789473684210525;1900;1926,6062723467342;0,014003301235123241;2024-01-01;2024-05-03
1473;POLC-USD;Xv_pb_10P_30d;6;25;0,24;2500;2293,2466381818103;-0,08270134472727586;2024-01-01;2024-04-11
1474;POLC-USD;lr_pb_10N_30d;0;12;0,0;1200;3351,029773840113;1,7925248115334276;2024-01-28;2024-02-12
1475;POLC-USD;Xv_pb_10N_15d;39;74;0,527027027027027;7400;6874,41648503448;-0,07102479931966492;2024-01-21;2024-07-10
1476;POLC-USD;Xv_pb_20N_30d;2;7;0,2857142857142857;700;598,8713558497636;-0,1444694916431948;2024-04-02;2024-05-03
1477;POLK-USD;Xv_pb_10P_30d;3;14;0,21428571428571427;1400;1198,4111248927356;-0,14399205364804596;2024-01-01;2024-03-30
1478;POLK-USD;lr_pb_10N_30d;4;6;0,6666666666666666;600;557,1776900771594;-0,07137051653806774;2024-01-03;2024-02-11
1479;POLK-USD;Xv_pb_10N_15d;12;48;0,25;4800;4835,056557561708;0,007303449492022575;2024-01-24;2024-07-08
1480;POLK-USD;Xv_pb_20N_30d;4;8;0,5;800;624,1935200212148;-0,2197580999734815;2024-01-01;2024-04-04
1481;POLS-USD;Xv_pb_10N_30d;3;3;1,0;300;251,62538976189302;-0,16124870079368994;2024-04-22;2024-04-24
1482;POLS-USD;Xv_pb_10P_30d;41;84;0,4880952380952381;8400;8715,216622665583;0,037525788412569365;2024-01-01;2024-04-11
1483;POLS-USD;lr_pb_10N_30d;5;33;0,15151515151515152;3300;3845,3974629476265;0,16527195846897774;2024-01-01;2024-02-14
1484;POLS-USD;Xv_pb_10N_15d;31;78;0,3974358974358974;7800;6985,864499635281;-0,10437634620060494;2024-02-22;2024-07-10
1485;POLS-USD;Xv_pb_20N_30d;9;58;0,15517241379310345;5800;5395,4026996594985;-0,06975815523112096;2024-01-02;2024-06-16
1486;POLX-USD;Xv_pb_10P_30d;0;4;0,0;400;235,7619795262408;-0,41059505118439804;2024-01-01;2024-04-07
1487;POLX-USD;Xv_pb_10N_15d;4;4;1,0;400;293,0891331892658;-0,2672771670268355;2024-03-14;2024-03-19
1488;POLYX-USD;Xv_pb_10P_30d;6;22;0,2727272727272727;2200;2355,713817467361;0,07077900793970954;2024-01-05;2024-06-11
1489;POLYX-USD;Xv_pb_10N_15d;22;64;0,34375;6400;7324,453932851206;0,14444592700800102;2024-01-15;2024-07-10
1490;POLYX-USD;Xv_pb_20N_30d;5;23;0,21739130434782608;2300;2094,90095092066;-0,0891734995997131;2024-01-05;2024-07-02
1491;POND-USD;Xv_pb_10P_30d;25;31;0,8064516129032258;3100;4286,873357911657;0,38286237351988933;2024-01-01;2024-04-11
1492;POND-USD;lr_pb_10N_30d;9;37;0,24324324324324326;3700;4798,11769078041;0,29678856507578655;2024-01-01;2024-06-09
1493;POND-USD;Xv_pb_10N_15d;19;73;0,2602739726027397;7300;7320,047957779869;0,0027462955862833888;2024-02-22;2024-07-08
1494;POND-USD;Xv_pb_20N_30d;5;20;0,25;2000;2238,857331469583;0,11942866573479159;2024-01-02;2024-06-17
1495;PRE-USD;Xv_pb_10P_30d;0;7;0,0;700;536,9560404123907;-0,23291994226801324;2024-01-09;2024-01-15
1496;PRE-USD;lr_pb_10N_30d;0;7;0,0;700;974,4273650511338;0,39203909293019124;2024-02-06;2024-02-14
1497;PRE-USD;Xv_pb_10N_15d;14;30;0,4666666666666667;3000;3040,894973702316;0,013631657900771947;2024-01-20;2024-05-08
1498;PROM-USD;Xv_pb_10N_30d;1;2;0,5;200;176,7102690444216;-0,11644865477789196;2024-05-03;2024-05-25
1499;PROM-USD;Xv_pb_15N_30d;35;55;0,6363636363636364;5500;4856,533898075208;-0,11699383671359861;2024-01-02;2024-06-12
1500;PROM-USD;Xv_pb_10P_30d;40;53;0,7547169811320755;5300;6838,28521880626;0,2902424941143886;2024-01-01;2024-06-06
1501;PROM-USD;lr_pb_10N_30d;2;32;0,0625;3200;4575,095027711091;0,4297171961597158;2024-01-30;2024-05-18
1502;PROM-USD;Xv_pb_10N_15d;22;75;0,29333333333333333;7500;7537,958435208612;0,005061124694481623;2024-01-23;2024-07-10
1503;PROM-USD;Xv_pb_20N_30d;9;86;0,10465116279069768;8600;10448,007931424543;0,21488464318890035;2024-01-01;2024-07-10
1504;PRQ-USD;Xv_pb_10N_30d;2;2;1,0;200;161,04086857794636;-0,19479565711026822;2024-04-23;2024-04-24
1505;PRQ-USD;Xv_pb_10P_30d;18;31;0,5806451612903226;3100;3813,079061422294;0,23002550368461103;2024-01-01;2024-04-11
1506;PRQ-USD;lr_pb_10N_30d;11;38;0,2894736842105263;3800;4187,021486295441;0,10184775955143179;2024-01-01;2024-06-25
